83646.6 53.4894 234.975
83646.6 52.6501 263.596
83646.8 51.9587 291.875
83645.8 51.1717 322.461
83646.3 50.5376 350.455
83647.1 49.945 378.052
83645.5 49.2356 409.531
83646.3 48.5618 437.032
83646.9 48.0242 464.66
83646.6 47.3455 493.622
83645.2 46.9183 524.394
83647 46.3932 549.307
83647.8 45.7671 575.66
83646.2 45.3959 605.557
83983.1 23 51.5
83646.7 44.8294 631.644
83984.3 22 72.5
83646.1 44.4245 659.051
83984.4 21.8298 96
83983.9 21.2678 121.47
83983.7 20.629 147.541
83984.1 20.2268 173.483
83983.8 19.8835 201.471
83984.6 19.3625 228.209
83984.7 19 256.578
83984.2 18.5516 286.274
83985 18.1874 313.644
84152.4 23 48.5
83984.4 17.9032 343.473
84153.2 22 70
83984.1 17.4731 373.034
84153.2 22 93.5
83984.8 17.186 400.592
84153.9 21.3403 117.038
83984.3 16.73 430.324
84153.3 20.6672 143.5
83984 16.5065 459.476
84153 20.3423 170.546
83984.6 16.1727 486.943
84153.5 19.9372 197.007
83984.5 15.9523 515.58
84153.2 19.4454 225.521
83983.1 15.5939 546.006
84151.9 19 256.422
83984.9 15.4132 570.674
84153.8 18.5783 281.755
83984.6 15.1087 598.613
84153.6 18.2492 311
83982.8 14.8196 628.44
84152.3 17.9168 342.087
84321.3 59 68.5
83984.2 14.5612 652.689
84153.7 17.5088 368.5
84323 58.3378 89.5753
83983.6 14.4122 679.584
84153.2 17.1969 398.327
84322.6 57.3914 114.544
84153 16.7589 427.455
84322.2 56.4887 140.584
84152.5 16.5344 456.912
84321.5 55.5098 168.084
84153.6 16.1778 483.564
84322.1 54.7985 194.41
84153 15.9826 513.03
84321.5 53.9323 223.385
84153.5 15.6473 540.241
84322.6 53.0262 250.037
84153.4 15.4234 568.302
84322.5 52.369 278.991
84152.9 15.1283 596.522
84322 51.5359 308.534
84153.5 14.8692 622.566
84322.8 50.9 336.079
84153 14.5715 649.982
84322.2 50.0851 365.939
84152.1 14.4323 677.37
84321.9 49.5125 395.464
84322.6 48.795 423.045
84322.3 48.3635 452.289
84321.9 47.7571 481.5
84322.9 47.0885 508.175
84322.4 46.5826 537.17
84322.1 46.1391 565.62
84323.6 45.5512 590.533
84659.7 23 40.5
84321.9 45.077 620.346
84659.8 23 62.5
84320.4 44.5241 649.369
84658.5 22 87.5
84322.7 44.1029 671.884
84660.3 21.4517 109.195
84659.9 20.9328 134.976
84659.7 20.4798 161.5
84660.4 20.0107 187.532
84660.1 19.6224 215.785
84659.9 19.0551 244.5
84659.3 18.6709 274.332
84660.2 18.4283 301.5
84659.8 18.0066 331.038
84660.4 17.7901 358.914
84659.3 17.2947 389.587
84659.8 16.9323 417.522
84660.3 16.6067 445.484
84660 16.3111 474.548
84659.7 16.0292 503.521
84659.3 15.7567 532.472
84660.1 15.506 558.972
84659.8 15.3023 587.076
84996.3 61 37.209
84660.3 14.9708 613.467
84998 60 57
84658.7 14.6322 642.75
84996.8 59 81.5
84659.2 14.4887 668.122
84997.2 58 105
84998.2 56.7891 128.5
84997.6 55.9518 155.395
84997.8 55.011 182.098
84998.3 54.1138 208.97
84998 53.3999 237.721
84997.7 52.5924 266.831
84998.4 51.877 294.421
84998.2 51.119 323.593
85166.9 128 54.5
84997.8 50.413 353.062
85166 129 78.5
84997.2 49.7933 382.96
85166.3 129.5 102
84998 49.2172 410.537
85166.9 130 126
84997.5 48.5374 440.152
85165.9 130.489 153.416
84998.2 47.9686 467.502
85167 130.932 178.492
84997 47.2701 498.071
85165.8 131.228 208.187
84997.5 46.907 525.46
85166.6 131.924 235.076
84998.5 46.3417 551.906
85167.3 132.247 262.5
84996.9 45.6684 582.21
85166 132.598 293.472
84997.4 45.3363 608.516
85166.9 132.984 320.618
85334.6 23 53.5
84998 44.7795 634.449
85167.4 133.227 348.732
85335.9 22 74.5
84997.5 44.4106 661.634
85166.9 133.696 378.468
85335.7 21.7496 98.4721
85166.7 134.007 407.664
85335.6 21.2529 123.5
85167.2 134.405 435.621
85335.8 20.6326 148.959
85165.8 134.674 466.577
85334.7 20.1772 177.478
85166.5 134.971 493.974
85335.6 19.8835 203.529
85167.2 135.142 521.013
85336.2 19.3301 230.731
85166.8 135.534 549.737
85335.5 18.8528 260.364
85165.6 135.744 579.497
85334.7 18.5086 290.532
85167 136.079 604.427
85336.1 18.1575 316.939
85503.9 23 50.5
85166.8 136.4 631.676
85335.7 17.8912 346.472
85504.4 22 72.5
85165.9 136.541 659.392
85335.4 17.4493 375.913
85504.2 21.8428 96.4649
85335 17.1453 405.433
85504 21.2678 121.47
85335.9 16.7114 432.664
85504.7 20.6326 146.041
85335.5 16.5 462.05
85504.2 20.2268 173.483
85336.1 16.1406 489.5
85504.8 19.9167 199.991
85335.7 15.9655 518.5
85504.7 19.3625 228.264
85335.4 15.5798 547.087
85504.5 18.9816 257.032
85336.1 15.3999 573.774
85505.1 18.5691 284.723
85334.7 15.0611 603.436
85503.9 18.161 315.63
85335.4 14.7904 629.155
85504.5 17.8877 343.528
85673.3 59 70
85335.5 14.5497 655.397
85505 17.5054 371.515
85673.9 58.1607 92.5179
85335 14.4084 682.076
85504.9 17.1835 400.609
85673.6 57.3509 117.5
85503.3 16.7205 432.031
85672.4 56.3869 145.043
85504.9 16.5132 457.931
85673.7 55.4809 169.5
85504.6 16.1527 487.141
85673.6 54.7231 197
85504.2 15.9568 516.042
85673.3 53.8597 225.53
85505.2 15.6212 542.597
85674.1 53 252.653
85504.7 15.4219 571.109
85674 52.3105 281.623
85504.4 15.1021 599.041
85673.3 51.4917 311.532
85504 14.823 626.64
85673.2 50.825 340.643
85504.3 14.562 652.734
85673.5 50.0418 369
85503.7 14.4106 679.634
85673.2 49.4447 398.4
85673.9 48.737 425.975
85673.4 48.2005 455.491
85673.3 47.7075 484.182
85674 47.056 511.5
85672.6 46.502 541.863
85673.3 45.9619 568.601
85673.7 45.5096 595.327
86010.4 23 43.5
85672.4 44.9764 624.53
86010.6 22.1592 65.5357
85673 44.5202 650.1
86010.8 22 88.5
85674.2 44.0314 674.311
86011.9 21.4371 111.279
86011.3 20.7592 137.473
86010.1 20.4573 165.721
86011.6 19.9897 190.467
86011.1 19.536 219.158
86011.2 19.0357 247.5
86012.1 18.6634 274.579
86011.5 18.4058 304.471
86011.4 17.9761 333.567
86010.9 17.6201 363.288
86011.5 17.2795 391.041
86011.1 16.8371 420.606
86011.8 16.5705 448.061
86011.3 16.2643 477.5
86011.2 16.0087 506.114
86012 15.7211 533.08
86011.6 15.4821 561.582
86011 15.1876 590.049
86347.2 90 40
86347.2 61 40
86011.6 14.937 616.313
86349.1 91 59.5
86349.1 60 59.5
86011.1 14.6079 643.648
86349.9 92 81.5
86349.1 59 82.5
86009.4 14.4652 672.443
86347.8 93.4084 108.5
86347.9 57.6956 108.432
86349.3 94.3551 131.46
86349.6 56.7251 130.969
86349 95.2632 157.98
86349 55.8757 157.948
86348.7 96.0752 185.463
86348.7 54.9785 185.5
86348.6 96.9902 213.536
86348.6 54.0683 213.469
86349.1 53.3074 240.97
86349.4 97.7858 240.513
86349 52.5299 269.702
86349.1 98.5392 269.59
86349.6 99.3768 297.5
86349.7 51.7841 297.394
86516.9 61 36.5
86516.9 90 36.5
86348.4 100.051 328.524
86348.6 51.0293 328.123
86516.5 91 59
86516.2 60 59.5
86349.1 50.271 356.138
86349.1 100.82 356.08
86517.6 92 80.5
86517.6 59 80.5
86349.8 101.34 383.856
86349.6 49.7643 384.064
86518.3 93.1646 103.482
86518.6 58 103
86349.3 102 413.5
86349.2 49.1612 413.595
86518.2 94.2816 128.531
86518 56.7952 128.98
86347.9 102.591 444.634
86347.9 48.4773 444.646
86517 95.2314 156.523
86516.4 55.9146 157.42
86349.5 103.159 470.5
86349.7 47.9274 470.11
86518.2 95.9892 181.407
86518.5 55.0553 181.034
86349.2 103.85 499.484
86349.3 47.2352 499.382
86518 54.1056 209.439
86518 96.9217 209.5
86349 104.337 528.036
86348.8 46.752 528.364
86517.9 53.394 238.01
86517.9 97.7032 238.014
86348.7 104.813 556.527
86348.7 46.2653 556.606
86517.7 98.494 266.985
86517.4 52.5966 267.441
86349.3 105.411 583.223
86349.1 45.6477 583.484
86518.4 99.2702 294.545
86518.4 51.8695 294.537
86349.1 105.893 610.693
86349.1 45.2276 610.77
86517.8 51.1143 324.41
86518 99.961 323.959
86349.3 106.414 637.101
86349.4 44.6555 637.07
86518.5 50.474 351.99
86518.6 100.745 351.819
86347.5 106.849 666.311
86347.8 44.2907 665.858
86517 101.311 383.413
86517 49.7787 383.422
86517.6 49.2115 411.344
86517.8 101.882 411.007
86518.5 102.53 438.577
86518.5 48.5515 438.467
86518 103.121 467.928
86518.2 47.9753 467.61
86516.8 103.844 498.515
86516.9 47.2483 498.425
86518.5 104.226 524.016
86518.3 46.9137 524.256
86518.3 46.3342 552.221
86518.2 104.766 552.5
86517.9 105.401 580.6
86517.7 45.6996 580.866
86518.5 105.805 606.959
86518.5 45.3713 606.878
86856.2 106 51.5
86855.1 45 53
86517.9 106.371 634.616
86518 44.7722 634.556
86856 42.2715 74.5
86855.6 109 75
86517.3 106.753 662.038
86517.5 44.3887 661.68
86855.5 40.2403 98.9732
86855.5 110.812 98.979
86856.5 38.4438 122.221
86856.3 112.639 122.5
86855.9 36.511 148.916
86855.8 114.573 149
86855.5 116.46 176.279
86855.6 34.7065 176.06
86855.1 118.092 204.46
86855.1 32.9595 204.5
86855.8 119.913 231.467
86855.8 31.3001 231.426
86855.8 121.401 259.994
86855.8 29.6644 260.044
86856.5 122.723 287.516
86856.5 28.3529 287.525
86856.1 124.378 317.069
86855.9 26.8043 317.408
87024.8 102 49.5
86855.7 25.2195 346.668
86855.7 125.839 346.549
87024.5 102.5 72.5
86856.5 127.042 374.133
86856.3 24.0279 374.435
87025.3 102.857 94.968
86856.1 128.425 403.617
86855.9 22.6768 403.978
87024.7 102.938 120.486
86855.5 21.4804 433.419
86855.8 129.611 433.006
87024.5 103.292 146.5
86856.3 20.2626 460.828
86856.4 130.835 460.575
87025.2 103.415 172
86855 132.066 491.551
86855 19.0338 491.518
87023.9 103.664 201.514
86855.8 133.115 518.592
86855.8 17.9707 518.53
87024.6 103.873 228.497
86856.4 134.22 545.532
86856.4 16.9368 545.571
87025.4 103.901 255.568
86855.1 135.385 575.54
86855.1 15.7214 575.529
87024.1 104.106 286.606
86855.8 136.39 601.627
86855.6 14.8139 602.02
87024.9 104.204 314.106
87193.3 102 47.5
86856.1 137.34 628.16
86855.9 13.8845 628.394
87025.3 104.282 342.234
87194 102.213 69.0476
86855.8 138.302 655.109
86855.3 12.9272 655.821
87025.1 104.554 371.517
87194 102.79 92.5
86854.8 139.161 682.536
86854.8 11.9727 682.526
87024.7 104.683 401.047
87193.7 102.918 117.509
87025.3 104.732 428.696
87194 103.255 142.528
87024.7 104.967 458.381
87193.7 103.433 169.5
87024.7 105.069 487.071
87193.4 103.615 197.481
87025.3 105.143 514.281
87194 103.779 224.47
87025.2 105.362 542.683
87194 103.892 252.937
87023.6 105.477 573.058
87192.6 104.106 283.988
87025.3 105.553 597.671
87194.3 104.183 309.957
87362.3 34 45
87362.3 94 45
87024.8 105.618 625.51
87193.9 104.307 339.487
87362.5 32 67
87362.9 97 66.5
87024.2 105.764 652.969
87193.3 104.57 369.391
87362.1 100 91
87362.1 31 91
87023.5 105.932 680.023
87193.2 104.667 398.516
87362.1 29.732 115.5
87362.1 102.934 115.5
87193.7 104.717 426.392
87362.4 105.5 140.5
87362.7 28.6131 140.043
87193.4 104.943 455.529
87362.4 27.5098 166.916
87362.3 108.035 167.031
87194.1 105.058 482.953
87362.8 110.222 193.478
87362.9 26.401 193.408
87194 105.139 511.597
87362.7 25.4046 221.577
87362.5 112.882 221.925
87193.6 105.367 540.327
87362.5 24.418 250.5
87362.5 115.017 250.5
87194.2 105.46 567.125
87363.4 23.5149 277.665
87363.4 117.216 277.672
87193.7 105.545 595.434
87362.8 22.5305 307.396
87362.8 119.186 307.487
87193.4 105.617 622.887
87362.6 121.137 336.583
87362.6 21.7777 336.582
87192.8 105.762 650.5
87362.1 123.077 366.4
87362.1 20.9151 366.422
87194.4 105.919 674.029
87362.6 20.0268 394.434
87362.8 124.955 394.094
87362.4 126.627 423.536
87362.4 19.3265 423.52
87362.1 128.446 452.692
87362.2 18.5 452.668
87362.7 129.972 480.368
87363.1 17.8682 479.715
87615.3 71 64
87362.5 131.57 509.091
87362.3 17.0687 509.385
87615.5 69 87
87363.2 16.4567 536.002
87363.2 133.011 536.009
87616.7 67 109.5
87362.7 134.533 564.763
87362.9 15.732 564.5
87616.1 65.3264 135.536
87362.5 135.968 592.598
87362.5 15.1472 592.62
87615.7 63.5706 162.5
87698.6 102 42
87363 137.366 618.894
87363 14.5515 618.811
87616.1 62.0316 188.97
87700.7 102 61.5
87362.2 138.589 646.661
87362.4 13.972 646.462
87615.9 60.6157 217.162
87700.4 102.742 84.9713
87361.7 13.4411 673.585
87361.5 139.939 673.883
87615.9 59.0446 245.541
87700.5 102.966 108.996
87616.6 57.736 272.975
87701 103.158 133.498
87615.4 56.4476 303.827
87699.2 103.378 162.458
87615.9 55.1353 331.901
87700.2 103.491 188.084
87616.4 54.0075 359.898
87700.7 103.803 214.975
87616.2 52.7928 389.059
87700.6 103.917 243.538
87615.6 51.6147 418.967
87700.2 104.008 272.946
87615.4 50.529 448.122
87700 104.166 302.011
87866.8 93 40.5
87867.2 34 40
87616.1 49.5353 475.534
87700.7 104.27 329.709
87868.4 33 60.5
87868.8 96 60
87615.8 48.5067 504.491
87700.4 104.48 359.114
87869.4 31.4081 82.2799
87869.2 99 82.5
87616.5 47.5718 531.515
87700.8 104.62 387.228
87869.6 101.893 106.012
87869.9 30.2343 105.526
87615.2 46.5391 561.545
87699.6 104.703 418.094
87868.4 104.668 132.963
87868.4 28.9032 132.988
87615.8 45.6234 588.151
87700.4 104.895 445.596
87868.8 107.217 158.462
87869.1 27.9011 157.945
87616.3 44.8246 614.478
87700.8 105.043 473.438
87869.8 109.606 183.793
87869.7 26.8897 184
87615.8 43.962 641.952
87700.5 105.113 502.407
87869.2 25.8784 212.5
87869.5 111.99 212.036
87615.3 43.141 668.95
87700.5 105.297 530.659
87869.4 114.262 240.574
87869.4 24.7563 240.564
87700 105.426 559.454
87869 116.5 269.941
87868.7 23.6971 270.379
87700.6 105.511 586.058
87869.4 118.492 297.968
87869.5 22.8724 297.849
87700.3 105.579 613.645
87869.3 120.521 326.929
87869 21.992 327.434
87700.6 105.647 639.948
87869.8 122.267 354.949
87869.8 21.0864 354.922
87699.5 105.857 667.889
87868.6 124.387 386.014
87868.6 20.2693 385.93
87868.9 19.5231 414.303
87869.2 126.154 413.682
87869.8 127.656 441.417
87869.8 18.6852 441.518
87870.7 129.343 468.588
87870.5 18.0851 468.965
88124.2 71 53.5
87868.3 17.2154 501.077
87868.1 131.085 501.397
88121.9 69 79.5
87870 132.531 526.539
87869.8 16.6994 526.775
88123.3 67.5501 101.46
87869.6 134.009 555.114
87869.6 16.0048 555.077
88122.8 65.74 126.997
87869.1 135.5 583.539
87869.2 15.4136 583.5
88122.2 64.125 153.964
87868.7 136.92 611.478
87868.9 14.6576 611.143
88122 62.5093 181.084
88206.2 102 55.5
87869.4 138.274 637.108
87869.4 14.1998 637.094
88122.8 61.0197 207.434
88207.4 102.611 76.7804
87868.6 139.507 664.637
87868.5 13.5629 664.741
88122.5 59.576 236.203
88206.8 102.889 101.475
88122.6 58.2218 264.647
88206.7 102.912 126.5
88123.1 56.8344 292.586
88207.3 103.304 151.5
88122.9 55.5548 321.811
88207 103.418 178.724
88123.3 54.2803 349.981
88207.5 103.661 205.5
88121.8 53.0614 381.333
88206.2 103.891 235.925
88122.5 52.078 409
88207.3 103.9 262.547
88123.2 50.9722 436.54
88207.8 104.114 290.489
88122.8 49.905 465.957
88207.6 104.233 319.614
88121.6 48.8503 496.5
88206.2 104.313 351.068
88123 47.9454 522.32
88207.8 104.58 377.12
88122.9 46.8858 550.529
88207.4 104.681 406.665
88122.5 46.0045 578.883
88207 104.806 436.088
88122.3 45.1137 606.548
88206.6 105.007 465.484
88122.7 44.3207 632.688
88207.4 105.082 492.635
88122.2 43.4556 659.825
88207.1 105.178 521.493
88206.7 105.396 550.109
88207.4 105.488 576.603
88206.9 105.557 604.778
88206.4 105.648 632.516
88206.7 105.786 658.407
88206.4 105.937 684.79
88881.9 113 45.5
88883 112 66.5
88883.2 112 89.5
88882.8 111.357 114.46
88881.8 110.763 141.486
88883 110.48 166
88883.1 110.021 193.067
88882.6 109.624 221.972
88882.5 109.224 250.577
88883.2 108.727 278.016
88882.8 108.5 307.5
89050.1 113 44
88882.2 108.075 337.44
89051.8 112 64
88883.2 107.894 364.593
89052 112 87
88882.6 107.485 394.459
89051.5 111.362 111.96
88883.3 107.271 422.074
89052.4 110.876 136.015
88882 106.884 453.089
89050.7 110.5 165
88882.6 106.642 480.523
89051.5 110.042 190.935
88883.3 106.223 507.802
89052 109.846 217.897
88883.2 106.052 536.179
89051.9 109.263 246.532
88881.7 105.732 566.5
89050.6 108.749 277.42
88883.3 105.541 591.354
89052.3 108.522 303.364
89219.9 98 40.5
88882.9 105.389 619.132
89052.1 108.129 332.527
89220.2 97 62.2553
88882.4 105.097 646.553
89051.5 107.909 362.46
89220.1 95 85.5
88883.3 104.855 671.226
89051.1 107.52 391.981
89220.2 93.5 109.5
89051.8 107.292 419.532
89220.7 92.2332 133.974
89051.6 106.921 448.606
89220.5 90.6222 160.542
89052.4 106.688 475.894
89221.2 89.4457 186.489
89051.9 106.267 505.163
89221 88.0807 214.574
89051.5 106.042 534.044
89220.6 86.9911 243.614
89052.4 105.751 560.521
89221.4 85.7615 271
89051.7 105.559 589.077
89221 84.6384 300.473
89051.5 105.382 616.663
89220.8 83.7259 329.546
89389.2 97 59.5
89051.9 105.115 642.565
89221.4 82.8088 357.537
89390 95 81.5
89052 104.887 668.588
89220.7 81.6812 387.469
89389.7 93.7056 105.967
89220.4 80.6832 416.911
89389.4 92.3119 131.5
89220.3 79.726 445.754
89388.8 90.7955 158.5
89220.8 78.9433 473.502
89389.9 89.6591 183.784
89220.7 78.0666 502.242
89389.3 88.1216 212.5
89221.2 77.3178 529.594
89390.1 87.0369 239.5
89219.9 76.4684 559.609
89388.9 85.7906 270.095
89220.5 75.6541 586.255
89389.2 84.7911 298.363
89556.3 84 37.5
89221.1 75.03 612.518
89390.2 83.8405 325.5
89220.5 74.3697 640.16
89389.6 82.8461 355.399
89558.4 79 79.5
89220.2 73.5555 666.8
89389.3 81.8163 384.901
89558.4 76 103.5
89390 80.7966 412.516
89559 73.7464 127.528
89389.8 79.9049 441.619
89559 71.4894 153.584
89389.3 79.0301 470.992
89558.3 69.1895 181.5
89389.9 78.1543 498.433
89558.7 67.1018 208.5
89389.6 77.3954 527.331
89558.8 65.0556 236.582
89389.5 76.5561 555.442
89558.1 63.2385 266.411
89389.2 75.6936 583.604
89558 61.3694 295.448
89389.4 75.0976 610.423
89558.9 59.524 322.599
89726.3 82 55.5
89389.1 74.4121 637.622
89558.3 57.8748 352.537
89727.6 79 76.5
89389.5 73.6264 663.275
89559.4 56.1085 379.643
89727.9 76.5157 99.9153
89558.5 54.5588 409.88
89727.7 74.1042 125.007
89558.1 52.9989 439.435
89727 71.6196 152
89558.9 51.5575 466.728
89727.5 69.5186 178
89557.6 50.0452 497.398
89726.4 67.1376 207.456
89558.3 48.7827 524.5
89727.3 65.2861 234.059
89559.1 47.4703 551.143
89728.2 63.4552 261.132
89558.7 46.2288 579.555
89727.8 61.5318 290.606
89558.2 44.8452 607.559
89727.4 59.7524 320.062
89558.9 43.6298 633.328
89728 58.0451 348.015
89896.5 63 74
89558 42.5243 661.1
89727.7 56.3538 377.46
89896.6 59 97.5
89727.2 54.7048 407.052
89896.1 55.6284 122.959
89728 53.3383 434.569
89896.8 52.4894 147.584
89727.4 51.737 464.249
89896.1 49.228 175.459
89727.2 50.2079 493.051
89896.1 46.1042 203
89726.9 48.9183 521.901
89895.9 43.1302 231.514
89727.7 47.5657 548.616
89896.7 40.5947 258.728
89727.4 46.3375 576.831
89896.1 37.9033 288.405
89728.2 45.0501 602.819
89897.1 35.4835 315.569
90064.9 67 49.5
89727.3 43.8222 631.071
89896.7 32.9704 345.063
90065.7 63 71
89726.7 42.5934 658.482
89896.1 30.5754 374.985
90064.9 59.4468 95.6771
89727.3 41.4926 683.448
89896.8 28.4142 402.674
90065.4 56.1923 119.5
89896.5 26.2664 431.912
90065.2 52.6672 145.5
89896 24.0248 461.448
90064.8 49.5415 172.779
89896.9 22.0429 488.483
90065.8 46.7878 198.546
89896.5 20.0806 517.481
90065.6 43.7461 227.03
89896.5 18.2043 545.661
90065.3 40.8129 256.049
89896.9 16.4508 572.635
90065.7 38.3664 283.956
89895.7 14.5146 602.08
90064.4 35.5216 315.071
89896 12.8668 628.513
90065.2 33.1349 342.57
89896.3 11.3864 654.405
90065.8 30.9707 370.5
89895.6 9.61672 681.466
90065.4 28.5708 400.033
90065 26.4232 429.534
90065.5 24.403 457.235
90065.6 22.2094 485.669
90065 20.192 515.018
90065.8 18.4668 541.817
90065.5 16.577 570.166
90065 14.768 598.422
90065.5 13.1574 624.506
90065.1 11.4839 651.631
90064.3 9.81529 678.97
92597.2 78 36.5
92597.9 80 57.5
92599.3 82 78.5
92598.9 83.6486 102.961
92598.5 85.3758 128.458
92599.2 86.9514 153.449
92597.8 88.7255 182.515
92598.8 90.0405 208.5
92599.4 91.4931 235.874
92599.3 92.87 264.518
92598 94.4023 295.528
92599.6 95.5052 321.641
92600.2 96.7859 349.536
92598.7 97.9752 380.935
92599.2 99.0872 408.871
92599.1 100.223 437.928
92597.9 101.276 468.648
92599.4 102.172 494.5
92599.3 103.131 523.06
92599 104.239 551.585
92599.6 105.096 578.182
92599 106.004 606.401
92936.1 118 52
92936.1 56 52
92598.3 106.865 634.365
92936.6 119 74
92936.9 53 73.5
92599.1 107.608 659.591
92937.4 120.269 96.5
92937.4 50.1949 96.5
92936.8 47.5125 122.084
92936.9 121.598 121.955
92936.4 122.667 148.426
92936.7 44.8009 147.988
92937.4 42.4905 173.584
92937.1 123.895 173.964
92936.8 124.97 201.964
92936.8 39.9799 202
92936.6 37.6334 230.5
92936.6 126 230.5
92937.5 35.5 257.5
92937.5 126.952 257.49
92937.2 33.4219 286.751
92937 127.801 287.078
92936.7 128.807 316.5
92936.9 31.2559 316.09
93105.4 95 49
92937.3 129.742 344.299
92937.3 29.2971 344.233
93106.2 53.5 70.5
93106.1 97.7608 70.5267
92937.1 130.469 373.548
92937.1 27.5067 373.534
93105.5 100.517 94.9151
93106 50.5713 94.2206
92935.6 25.5497 405
92935.7 131.371 404.723
93104.6 103.5 121
93104.4 47.5562 121.221
92937.4 132.064 430.593
92937.4 23.9989 430.622
93106.3 45.328 144
93106.3 105.701 144.033
92936.8 132.792 460.277
92937.1 22.3146 459.881
93105.7 108.481 171.5
93105.7 42.5867 171.5
92936.7 133.541 489.065
92936.8 20.7292 488.849
93105.3 40.1066 199.5
93105.3 110.959 199.5
92936.5 134.159 517.741
92936.3 19.037 518.022
93105.4 113.185 227.513
93105.1 37.9337 227.966
92937.2 17.6078 544.632
92937 134.888 544.943
93106.1 115.395 254.806
93105.8 35.689 255.36
92936.8 135.516 573.104
92936.5 16.2499 573.5
93105.7 117.546 284.2
93105.7 33.5516 284.274
92936.4 136.178 601.074
92936.3 14.6289 601.289
93105.4 31.4917 313.534
93105.4 119.559 313.565
92936.8 13.4406 627.448
92936.9 136.652 627.164
93106 121.57 341.491
93106.2 29.6766 341.15
92936.2 137.393 654.828
92936.3 12.0702 654.621
93105.6 123.422 370.983
93105.9 27.7384 370.532
92936.4 137.846 680.465
92936.4 10.8336 680.428
93106.3 125.184 398.703
93106.1 25.9874 398.932
93105.8 24.2611 428.32
93105.9 126.888 428.135
93105.6 128.601 457.33
93105.5 22.4834 457.564
93106.1 130.187 484.952
93106.2 20.915 484.919
93104.9 131.934 515.378
